timestamp,open,high,low,close,volume
2019-07-01,1.3268984355036726,1.41950690464,1.07401585142,1.17343747704,51024904.33
2019-08-01,1.17355784298,1.25696818477,0.825734959595,0.842514167214,65417377.28
2019-09-01,0.842332035063,1.02753514498,0.471006714993,0.479070123347,31769253.419999994
2019-10-01,0.479196570875,0.500967816919,0.252729813818,0.258530463585,25466940.06
2019-11-01,0.25856326783,0.292010568001,0.202831598853,0.280680009546,18615135.300000004
2019-12-01,0.280709793215,0.372606771581,0.19131136408,0.192341011069,157926021.68999997
2020-01-01,0.192263743933,0.346913376662,0.184515349615,0.253441294994,113849009.76
2020-02-01,0.253142815256,0.265917802385,0.121619246247,0.139603908054,140352932.97
2020-03-01,0.139626595124,0.232091770947,0.13107041557,0.205279208011,109075787.42999998
2020-04-01,0.205856808941,0.229077014814,0.175958755842,0.181262836122,126077865.42
2020-05-01,0.18121978899,0.24596523926,0.178928314518,0.211885824172,138616233.23999998
2020-06-01,0.211859107454,0.353932764523,0.203481555718,0.337586665559,176601175.17
2020-07-01,0.337619238201,0.602702294555,0.280723969275,0.514732451577,498704700.82000005
2020-08-01,0.514707191116,0.567523321267,0.30803091174,0.317883965382,326393335.06
2020-09-01,0.317837755647,0.34554121,0.289767691534,0.31673049,126623633.96999998
2020-10-01,0.31656284,0.32588298,0.27808186,0.31289883,122967970.35000002
2020-11-01,0.31226511,0.53355567,0.30761111,0.5037909,465541786.8
2020-12-01,0.50378409,0.89666159,0.45383853,0.79183916,914398692.56
2021-01-01,0.79202164,6.95621421,0.75808949,5.65117727,6541213777.0
2021-02-01,5.6352063,19.90597911,5.30428159,19.00501966,13844819152.29
2021-03-01,18.97691816,22.04175672,14.62190068,15.79843785,11172801291.070002
2021-04-01,15.78393273,18.05221937,12.98326457,15.70433726,15758149764.88
2021-05-01,15.68436582,16.18927439,4.09355922,6.17493876,13481798840.42
2021-06-01,6.33195885,8.57028719,4.62166285,6.61251744,5599499668.139999
2021-07-01,6.66570225,17.85144071,5.69541558,17.80105681,11975213605.22
2021-08-01,17.79487617,43.89983129,16.89825381,37.19157349563969,44699045643.94
2021-09-01,37.21673220515327,47.40702330044167,25.12216473397418,37.15126064705191,41524292415.200005
2021-10-01,37.16112958845705,54.134353269744665,35.34158376070132,50.5954062066161,27469636951.83
