timestamp,open,high,low,close,volume
2025-01-22 08:53:00,8.832e-05,8.838e-05,8.832e-05,8.838e-05,497625.0
2025-01-22 08:54:00,8.835e-05,8.841e-05,8.834e-05,8.834e-05,301345.0
2025-01-22 08:55:00,8.828e-05,8.841e-05,8.828e-05,8.841e-05,1184675.0
2025-01-22 08:56:00,8.838e-05,8.858e-05,8.838e-05,8.858e-05,842093.0
2025-01-22 08:57:00,8.855e-05,8.865e-05,8.855e-05,8.864e-05,502450.0
2025-01-22 08:58:00,8.86e-05,8.864e-05,8.857e-05,8.862e-05,1567388.0
2025-01-22 08:59:00,8.864e-05,8.867e-05,8.858e-05,8.858e-05,1996243.0
2025-01-22 09:00:00,8.864e-05,8.864e-05,8.848e-05,8.854e-05,4896383.0
2025-01-22 09:01:00,8.834e-05,8.845e-05,8.834e-05,8.845e-05,316065.0
2025-01-22 09:02:00,8.842e-05,8.849e-05,8.842e-05,8.849e-05,245325.0
2025-01-22 09:03:00,8.85e-05,8.85e-05,8.85e-05,8.85e-05,215000.0
2025-01-22 09:04:00,8.848e-05,8.849e-05,8.842e-05,8.843e-05,181000.0
2025-01-22 09:05:00,8.841e-05,8.841e-05,8.826e-05,8.826e-05,515958.0
2025-01-22 09:06:00,8.832e-05,8.832e-05,8.832e-05,8.832e-05,26000.0
2025-01-22 09:07:00,8.833e-05,8.833e-05,8.825e-05,8.825e-05,88340.0
2025-01-22 09:08:00,8.835e-05,8.835e-05,8.831e-05,8.831e-05,70630.0
2025-01-22 09:09:00,8.839e-05,8.842e-05,8.839e-05,8.842e-05,450700.0
2025-01-22 09:10:00,8.843e-05,8.849e-05,8.839e-05,8.849e-05,282598.0
2025-01-22 09:11:00,8.849e-05,8.849e-05,8.849e-05,8.849e-05,21500.0
2025-01-22 09:12:00,8.855e-05,8.855e-05,8.848e-05,8.848e-05,136675.0
2025-01-22 09:13:00,8.848e-05,8.848e-05,8.84e-05,8.844e-05,378929.0
2025-01-22 09:14:00,8.844e-05,8.844e-05,8.838e-05,8.843e-05,397469.0
2025-01-22 09:15:00,8.847e-05,8.847e-05,8.841e-05,8.841e-05,133140.0
2025-01-22 09:16:00,8.846e-05,8.854e-05,8.846e-05,8.852e-05,1225762.0
2025-01-22 09:17:00,8.852e-05,8.858e-05,8.852e-05,8.858e-05,1086214.0
2025-01-22 09:18:00,8.858e-05,8.858e-05,8.854e-05,8.854e-05,155050.0
2025-01-22 09:19:00,8.854e-05,8.858e-05,8.852e-05,8.852e-05,3142775.0
2025-01-22 09:20:00,8.853e-05,8.862e-05,8.852e-05,8.853e-05,2456998.0
2025-01-22 09:21:00,8.853e-05,8.86e-05,8.853e-05,8.86e-05,561673.0
2025-01-22 09:22:00,8.855e-05,8.859e-05,8.849e-05,8.853e-05,1215890.0
2025-01-22 09:23:00,8.853e-05,8.853e-05,8.853e-05,8.853e-05,54870.0
2025-01-22 09:24:00,8.843e-05,8.851e-05,8.843e-05,8.851e-05,958049.0
2025-01-22 09:25:00,8.848e-05,8.856e-05,8.842e-05,8.85e-05,6101422.0
2025-01-22 09:26:00,8.842e-05,8.842e-05,8.834e-05,8.834e-05,1887238.0
2025-01-22 09:27:00,8.828e-05,8.829e-05,8.825e-05,8.827e-05,721015.0
2025-01-22 09:28:00,8.838e-05,8.839e-05,8.834e-05,8.834e-05,342615.0
2025-01-22 09:29:00,8.839e-05,8.841e-05,8.835e-05,8.841e-05,180556.0
2025-01-22 09:30:00,8.847e-05,8.858e-05,8.839e-05,8.839e-05,1116144.0
2025-01-22 09:31:00,8.843e-05,8.852e-05,8.843e-05,8.849e-05,1358766.0
2025-01-22 09:32:00,8.851e-05,8.852e-05,8.844e-05,8.845e-05,526343.0
2025-01-22 09:33:00,8.845e-05,8.853e-05,8.845e-05,8.853e-05,3197891.0
2025-01-22 09:34:00,8.844e-05,8.854e-05,8.842e-05,8.842e-05,1915301.0
2025-01-22 09:35:00,8.839e-05,8.839e-05,8.833e-05,8.833e-05,52000.0
2025-01-22 09:36:00,8.829e-05,8.836e-05,8.829e-05,8.831e-05,278300.0
2025-01-22 09:37:00,8.838e-05,8.841e-05,8.827e-05,8.839e-05,2174056.0
2025-01-22 09:38:00,8.837e-05,8.843e-05,8.837e-05,8.841e-05,158425.0
2025-01-22 09:39:00,8.846e-05,8.848e-05,8.84e-05,8.84e-05,3141753.0
2025-01-22 09:40:00,8.847e-05,8.847e-05,8.84e-05,8.842e-05,1238915.0
2025-01-22 09:41:00,8.847e-05,8.855e-05,8.837e-05,8.855e-05,2522054.0
2025-01-22 09:42:00,8.859e-05,8.859e-05,8.849e-05,8.849e-05,1684600.0
2025-01-22 09:43:00,8.848e-05,8.855e-05,8.848e-05,8.855e-05,738615.0
2025-01-22 09:44:00,8.856e-05,8.857e-05,8.848e-05,8.857e-05,550340.0
2025-01-22 09:45:00,8.857e-05,8.86e-05,8.844e-05,8.844e-05,1847715.0
2025-01-22 09:46:00,8.841e-05,8.844e-05,8.841e-05,8.844e-05,289403.0
2025-01-22 09:47:00,8.847e-05,8.847e-05,8.841e-05,8.846e-05,2453382.0
2025-01-22 09:48:00,8.831e-05,8.831e-05,8.81e-05,8.814e-05,1741050.0
2025-01-22 09:49:00,8.815e-05,8.835e-05,8.815e-05,8.827e-05,1164215.0
2025-01-22 09:50:00,8.829e-05,8.829e-05,8.818e-05,8.822e-05,142319.0
2025-01-22 09:51:00,8.818e-05,8.821e-05,8.814e-05,8.821e-05,135175.0
2025-01-22 09:52:00,8.821e-05,8.827e-05,8.817e-05,8.827e-05,747500.0
2025-01-22 09:53:00,8.835e-05,8.839e-05,8.826e-05,8.826e-05,2417266.0
2025-01-22 09:54:00,8.836e-05,8.836e-05,8.833e-05,8.834e-05,998675.0
2025-01-22 09:55:00,8.828e-05,8.828e-05,8.821e-05,8.821e-05,1726134.0
2025-01-22 09:56:00,8.827e-05,8.839e-05,8.826e-05,8.839e-05,679247.0
2025-01-22 09:57:00,8.831e-05,8.84e-05,8.827e-05,8.827e-05,2229477.0
2025-01-22 09:58:00,8.827e-05,8.827e-05,8.817e-05,8.817e-05,2435700.0
2025-01-22 09:59:00,8.825e-05,8.825e-05,8.825e-05,8.825e-05,117000.0
2025-01-22 10:00:00,8.817e-05,8.823e-05,8.816e-05,8.823e-05,2799957.0
2025-01-22 10:01:00,8.816e-05,8.816e-05,8.8e-05,8.803e-05,1231090.0
2025-01-22 10:02:00,8.796e-05,8.802e-05,8.796e-05,8.802e-05,258850.0
2025-01-22 10:03:00,8.802e-05,8.803e-05,8.789e-05,8.789e-05,2083024.0
2025-01-22 10:04:00,8.79e-05,8.797e-05,8.785e-05,8.785e-05,499754.0
2025-01-22 10:05:00,8.785e-05,8.797e-05,8.782e-05,8.782e-05,977750.0
2025-01-22 10:06:00,8.8e-05,8.808e-05,8.796e-05,8.796e-05,2445020.0
2025-01-22 10:07:00,8.806e-05,8.806e-05,8.787e-05,8.787e-05,901320.0
2025-01-22 10:08:00,8.789e-05,8.796e-05,8.785e-05,8.789e-05,117634.0
2025-01-22 10:09:00,8.783e-05,8.791e-05,8.782e-05,8.791e-05,987875.0
2025-01-22 10:10:00,8.801e-05,8.801e-05,8.785e-05,8.785e-05,989919.0
2025-01-22 10:11:00,8.782e-05,8.788e-05,8.773e-05,8.774e-05,865240.0
2025-01-22 10:12:00,8.774e-05,8.789e-05,8.774e-05,8.789e-05,1470940.0
2025-01-22 10:13:00,8.786e-05,8.79e-05,8.786e-05,8.79e-05,168133.0
2025-01-22 10:14:00,8.792e-05,8.792e-05,8.792e-05,8.792e-05,690286.0
2025-01-22 10:15:00,8.784e-05,8.803e-05,8.784e-05,8.803e-05,1224345.0
2025-01-22 10:16:00,8.805e-05,8.81e-05,8.804e-05,8.805e-05,4576011.0
2025-01-22 10:17:00,8.8e-05,8.803e-05,8.798e-05,8.803e-05,795980.0
2025-01-22 10:18:00,8.798e-05,8.802e-05,8.795e-05,8.802e-05,2287133.0
2025-01-22 10:19:00,8.803e-05,8.819e-05,8.803e-05,8.817e-05,1997826.0
2025-01-22 10:20:00,8.817e-05,8.817e-05,8.805e-05,8.808e-05,1418176.0
2025-01-22 10:21:00,8.809e-05,8.812e-05,8.804e-05,8.804e-05,1348903.0
2025-01-22 10:22:00,8.804e-05,8.804e-05,8.787e-05,8.787e-05,1196275.0
2025-01-22 10:23:00,8.792e-05,8.792e-05,8.787e-05,8.79e-05,327687.0
2025-01-22 10:24:00,8.798e-05,8.802e-05,8.793e-05,8.798e-05,319856.0
2025-01-22 10:25:00,8.795e-05,8.802e-05,8.792e-05,8.792e-05,1039500.0
2025-01-22 10:26:00,8.8e-05,8.803e-05,8.793e-05,8.793e-05,2302749.0
2025-01-22 10:27:00,8.798e-05,8.803e-05,8.796e-05,8.796e-05,275785.0
2025-01-22 10:28:00,8.799e-05,8.805e-05,8.799e-05,8.805e-05,843870.0
2025-01-22 10:29:00,8.802e-05,8.815e-05,8.802e-05,8.815e-05,393500.0
2025-01-22 10:30:00,8.814e-05,8.817e-05,8.807e-05,8.807e-05,558600.0
2025-01-22 10:31:00,8.813e-05,8.823e-05,8.813e-05,8.816e-05,316050.0
2025-01-22 10:32:00,8.816e-05,8.823e-05,8.806e-05,8.823e-05,982313.0
2025-01-22 10:33:00,8.817e-05,8.817e-05,8.803e-05,8.807e-05,717394.0
2025-01-22 10:34:00,8.801e-05,8.801e-05,8.797e-05,8.8e-05,224098.0
2025-01-22 10:35:00,8.807e-05,8.807e-05,8.8e-05,8.807e-05,728450.0
2025-01-22 10:36:00,8.809e-05,8.813e-05,8.806e-05,8.809e-05,2127759.0
2025-01-22 10:37:00,8.799e-05,8.804e-05,8.796e-05,8.8e-05,924975.0
2025-01-22 10:38:00,8.805e-05,8.807e-05,8.805e-05,8.807e-05,60950.0
2025-01-22 10:39:00,8.813e-05,8.821e-05,8.812e-05,8.817e-05,442683.0
2025-01-22 10:40:00,8.822e-05,8.823e-05,8.822e-05,8.823e-05,67500.0
2025-01-22 10:41:00,8.823e-05,8.84e-05,8.823e-05,8.838e-05,2022253.0
2025-01-22 10:42:00,8.843e-05,8.847e-05,8.832e-05,8.835e-05,642956.0
2025-01-22 10:43:00,8.844e-05,8.848e-05,8.841e-05,8.848e-05,322795.0
2025-01-22 10:44:00,8.829e-05,8.838e-05,8.827e-05,8.838e-05,9462428.0
2025-01-22 10:45:00,8.832e-05,8.832e-05,8.824e-05,8.831e-05,1383075.0
2025-01-22 10:46:00,8.832e-05,8.832e-05,8.829e-05,8.829e-05,82975.0
2025-01-22 10:47:00,8.822e-05,8.822e-05,8.822e-05,8.822e-05,124265.0
2025-01-22 10:48:00,8.833e-05,8.835e-05,8.83e-05,8.83e-05,359442.0
2025-01-22 10:49:00,8.83e-05,8.84e-05,8.83e-05,8.83e-05,216412.0
2025-01-22 10:50:00,8.838e-05,8.843e-05,8.838e-05,8.838e-05,229000.0
2025-01-22 10:51:00,8.836e-05,8.839e-05,8.836e-05,8.839e-05,117000.0
2025-01-22 10:52:00,8.84e-05,8.84e-05,8.833e-05,8.834e-05,177385.0
2025-01-22 10:53:00,8.837e-05,8.837e-05,8.832e-05,8.837e-05,273250.0
2025-01-22 10:54:00,8.839e-05,8.842e-05,8.833e-05,8.839e-05,2172782.0
2025-01-22 10:55:00,8.844e-05,8.845e-05,8.835e-05,8.838e-05,583275.0
2025-01-22 10:56:00,8.841e-05,8.841e-05,8.83e-05,8.83e-05,927815.0
2025-01-22 10:57:00,8.83e-05,8.858e-05,8.83e-05,8.858e-05,3024386.0
2025-01-22 10:58:00,8.859e-05,8.859e-05,8.845e-05,8.847e-05,806445.0
2025-01-22 10:59:00,8.845e-05,8.849e-05,8.845e-05,8.849e-05,84920.0
2025-01-22 11:00:00,8.847e-05,8.851e-05,8.841e-05,8.85e-05,2048073.0
2025-01-22 11:01:00,8.847e-05,8.849e-05,8.843e-05,8.843e-05,676270.0
2025-01-22 11:02:00,8.841e-05,8.846e-05,8.841e-05,8.844e-05,500037.0
2025-01-22 11:03:00,8.84e-05,8.84e-05,8.84e-05,8.84e-05,364950.0
2025-01-22 11:04:00,8.84e-05,8.84e-05,8.84e-05,8.84e-05,56602.0
2025-01-22 11:05:00,8.835e-05,8.844e-05,8.835e-05,8.844e-05,176925.0
2025-01-22 11:06:00,8.851e-05,8.853e-05,8.847e-05,8.848e-05,353736.0
2025-01-22 11:07:00,8.85e-05,8.858e-05,8.85e-05,8.858e-05,259010.0
2025-01-22 11:08:00,8.859e-05,8.873e-05,8.859e-05,8.87e-05,3221060.0
2025-01-22 11:09:00,8.864e-05,8.873e-05,8.863e-05,8.863e-05,1238925.0
2025-01-22 11:10:00,8.857e-05,8.857e-05,8.852e-05,8.857e-05,282165.0
2025-01-22 11:11:00,8.852e-05,8.852e-05,8.847e-05,8.852e-05,1486550.0
2025-01-22 11:12:00,8.851e-05,8.858e-05,8.851e-05,8.858e-05,502175.0
2025-01-22 11:13:00,8.858e-05,8.86e-05,8.857e-05,8.857e-05,71541.0
2025-01-22 11:14:00,8.864e-05,8.87e-05,8.861e-05,8.861e-05,416370.0
2025-01-22 11:15:00,8.871e-05,8.88e-05,8.868e-05,8.868e-05,532282.0
2025-01-22 11:16:00,8.871e-05,8.872e-05,8.871e-05,8.872e-05,118775.0
2025-01-22 11:17:00,8.879e-05,8.882e-05,8.874e-05,8.882e-05,1281122.0
2025-01-22 11:18:00,8.882e-05,8.882e-05,8.866e-05,8.868e-05,685415.0
2025-01-22 11:19:00,8.859e-05,8.859e-05,8.851e-05,8.851e-05,187888.0
2025-01-22 11:20:00,8.864e-05,8.871e-05,8.862e-05,8.866e-05,8465640.0
2025-01-22 11:21:00,8.87e-05,8.87e-05,8.861e-05,8.861e-05,861050.0
2025-01-22 11:22:00,8.861e-05,8.867e-05,8.861e-05,8.867e-05,132310.0
2025-01-22 11:23:00,8.865e-05,8.873e-05,8.865e-05,8.868e-05,661505.0
2025-01-22 11:24:00,8.864e-05,8.868e-05,8.856e-05,8.859e-05,1396569.0
2025-01-22 11:25:00,8.861e-05,8.864e-05,8.859e-05,8.864e-05,1513891.0
2025-01-22 11:26:00,8.869e-05,8.869e-05,8.863e-05,8.863e-05,57915.0
2025-01-22 11:27:00,8.857e-05,8.86e-05,8.857e-05,8.86e-05,505900.0
2025-01-22 11:28:00,8.856e-05,8.866e-05,8.856e-05,8.866e-05,159965.0
2025-01-22 11:29:00,8.852e-05,8.858e-05,8.852e-05,8.858e-05,181865.0
2025-01-22 11:30:00,8.852e-05,8.865e-05,8.852e-05,8.863e-05,772250.0
2025-01-22 11:31:00,8.868e-05,8.87e-05,8.856e-05,8.856e-05,299575.0
2025-01-22 11:32:00,8.852e-05,8.852e-05,8.85e-05,8.85e-05,302725.0
2025-01-22 11:33:00,8.861e-05,8.861e-05,8.85e-05,8.85e-05,1030201.0
2025-01-22 11:34:00,8.85e-05,8.85e-05,8.843e-05,8.848e-05,2079937.0
2025-01-22 11:35:00,8.851e-05,8.855e-05,8.846e-05,8.85e-05,494870.0
2025-01-22 11:36:00,8.855e-05,8.859e-05,8.854e-05,8.859e-05,126805.0
2025-01-22 11:37:00,8.856e-05,8.864e-05,8.856e-05,8.863e-05,124475.0
2025-01-22 11:38:00,8.86e-05,8.861e-05,8.858e-05,8.858e-05,1383924.0
2025-01-22 11:39:00,8.856e-05,8.867e-05,8.856e-05,8.867e-05,428495.0
2025-01-22 11:40:00,8.86e-05,8.86e-05,8.856e-05,8.856e-05,199870.0
2025-01-22 11:41:00,8.859e-05,8.865e-05,8.859e-05,8.86e-05,247235.0
2025-01-22 11:42:00,8.872e-05,8.872e-05,8.865e-05,8.872e-05,158970.0
2025-01-22 11:43:00,8.872e-05,8.876e-05,8.872e-05,8.872e-05,308987.0
2025-01-22 11:44:00,8.885e-05,8.887e-05,8.882e-05,8.887e-05,294370.0
2025-01-22 11:45:00,8.877e-05,8.885e-05,8.871e-05,8.871e-05,4041050.0
2025-01-22 11:46:00,8.875e-05,8.879e-05,8.875e-05,8.879e-05,73515.0
2025-01-22 11:47:00,8.879e-05,8.881e-05,8.872e-05,8.878e-05,494156.0
2025-01-22 11:48:00,8.887e-05,8.888e-05,8.887e-05,8.888e-05,387510.0
2025-01-22 11:49:00,8.881e-05,8.892e-05,8.881e-05,8.888e-05,648405.0
2025-01-22 11:50:00,8.897e-05,8.924e-05,8.895e-05,8.924e-05,1283121.0
2025-01-22 11:51:00,8.926e-05,8.93e-05,8.922e-05,8.93e-05,2122001.0
2025-01-22 11:52:00,8.921e-05,8.937e-05,8.92e-05,8.937e-05,820510.0
2025-01-22 11:53:00,8.939e-05,8.949e-05,8.935e-05,8.945e-05,819327.0
2025-01-22 11:54:00,8.937e-05,8.944e-05,8.923e-05,8.923e-05,7025223.0
2025-01-22 11:55:00,8.929e-05,8.933e-05,8.917e-05,8.917e-05,10280072.0
2025-01-22 11:56:00,8.919e-05,8.93e-05,8.917e-05,8.93e-05,6007467.0
2025-01-22 11:57:00,8.925e-05,8.93e-05,8.911e-05,8.918e-05,6655334.0
2025-01-22 11:58:00,8.909e-05,8.911e-05,8.906e-05,8.911e-05,722520.0
2025-01-22 11:59:00,8.904e-05,8.914e-05,8.904e-05,8.904e-05,1590933.0
2025-01-22 12:00:00,8.909e-05,8.915e-05,8.908e-05,8.91e-05,487591.0
2025-01-22 12:01:00,8.91e-05,8.921e-05,8.91e-05,8.914e-05,519485.0
2025-01-22 12:02:00,8.913e-05,8.921e-05,8.906e-05,8.907e-05,312010.0
2025-01-22 12:03:00,8.906e-05,8.917e-05,8.903e-05,8.916e-05,656535.0
2025-01-22 12:04:00,8.917e-05,8.918e-05,8.906e-05,8.906e-05,552862.0
2025-01-22 12:05:00,8.905e-05,8.905e-05,8.899e-05,8.905e-05,539350.0
2025-01-22 12:06:00,8.906e-05,8.916e-05,8.904e-05,8.904e-05,393615.0
2025-01-22 12:07:00,8.91e-05,8.918e-05,8.908e-05,8.914e-05,479718.0
2025-01-22 12:08:00,8.926e-05,8.926e-05,8.912e-05,8.912e-05,1618810.0
2025-01-22 12:09:00,8.917e-05,8.917e-05,8.906e-05,8.907e-05,950365.0
2025-01-22 12:10:00,8.902e-05,8.902e-05,8.895e-05,8.895e-05,55863.0
2025-01-22 12:11:00,8.899e-05,8.901e-05,8.896e-05,8.9e-05,686680.0
2025-01-22 12:12:00,8.896e-05,8.9e-05,8.891e-05,8.898e-05,746890.0
2025-01-22 12:13:00,8.907e-05,8.911e-05,8.903e-05,8.911e-05,3041464.0
2025-01-22 12:14:00,8.903e-05,8.909e-05,8.903e-05,8.908e-05,340300.0
2025-01-22 12:15:00,8.906e-05,8.909e-05,8.9e-05,8.9e-05,1215595.0
2025-01-22 12:16:00,8.898e-05,8.902e-05,8.891e-05,8.893e-05,651975.0
2025-01-22 12:17:00,8.888e-05,8.893e-05,8.881e-05,8.884e-05,552508.0
2025-01-22 12:18:00,8.881e-05,8.892e-05,8.881e-05,8.892e-05,1141177.0
2025-01-22 12:19:00,8.872e-05,8.885e-05,8.872e-05,8.885e-05,1026050.0
2025-01-22 12:20:00,8.883e-05,8.887e-05,8.871e-05,8.875e-05,309060.0
2025-01-22 12:21:00,8.88e-05,8.88e-05,8.88e-05,8.88e-05,71790.0
2025-01-22 12:22:00,8.881e-05,8.882e-05,8.879e-05,8.882e-05,91190.0
2025-01-22 12:23:00,8.881e-05,8.881e-05,8.879e-05,8.879e-05,833309.0
2025-01-22 12:24:00,8.88e-05,8.886e-05,8.878e-05,8.886e-05,1249528.0
2025-01-22 12:25:00,8.882e-05,8.882e-05,8.875e-05,8.88e-05,154492.0
2025-01-22 12:26:00,8.88e-05,8.88e-05,8.869e-05,8.869e-05,2977374.0
2025-01-22 12:27:00,8.863e-05,8.875e-05,8.862e-05,8.875e-05,2060053.0
2025-01-22 12:28:00,8.871e-05,8.872e-05,8.867e-05,8.87e-05,345095.0
2025-01-22 12:29:00,8.871e-05,8.884e-05,8.871e-05,8.884e-05,209612.0
2025-01-22 12:30:00,8.884e-05,8.884e-05,8.88e-05,8.883e-05,176726.0
2025-01-22 12:31:00,8.873e-05,8.873e-05,8.858e-05,8.861e-05,307788.0
2025-01-22 12:32:00,8.855e-05,8.859e-05,8.851e-05,8.851e-05,884900.0
2025-01-22 12:33:00,8.851e-05,8.851e-05,8.85e-05,8.85e-05,240475.0
2025-01-22 12:34:00,8.856e-05,8.856e-05,8.851e-05,8.853e-05,795137.0
2025-01-22 12:35:00,8.85e-05,8.862e-05,8.85e-05,8.862e-05,262240.0
2025-01-22 12:36:00,8.861e-05,8.864e-05,8.859e-05,8.863e-05,148776.0
2025-01-22 12:37:00,8.861e-05,8.861e-05,8.857e-05,8.857e-05,236565.0
2025-01-22 12:38:00,8.862e-05,8.862e-05,8.857e-05,8.857e-05,322560.0
2025-01-22 12:39:00,8.859e-05,8.869e-05,8.859e-05,8.863e-05,127610.0
2025-01-22 12:40:00,8.868e-05,8.868e-05,8.861e-05,8.865e-05,2803455.0
2025-01-22 12:41:00,8.867e-05,8.869e-05,8.867e-05,8.869e-05,3113962.0
2025-01-22 12:42:00,8.862e-05,8.862e-05,8.854e-05,8.854e-05,2910191.0
2025-01-22 12:43:00,8.851e-05,8.851e-05,8.851e-05,8.851e-05,469200.0
2025-01-22 12:44:00,8.853e-05,8.856e-05,8.851e-05,8.856e-05,162793.0
2025-01-22 12:45:00,8.856e-05,8.861e-05,8.85e-05,8.853e-05,368954.0
